label,chin_to_nose,chin_angle,mouth_width,mouth_height
neutral,0.12796073503498925,0.09274002766106078,0.06332610983062692,0.00027078573310330224
neutral,0.12727961307761962,0.5109346293029522,0.06520395710536336,0.00014529028300240082
neutral,0.12707071435047684,0.899717737114553,0.06444555852093897,0.00025288265400616656
neutral,0.13283914572159936,1.6199847643411733,0.06396436966908944,0.00016366407644489433
neutral,0.12767898989615303,1.183978355853245,0.06496265628826026,4.980795547274932e-05
neutral,0.1267529038675179,0.37493605857907714,0.06156604979211196,0.00010790902408161492
neutral,0.12614637679251722,0.06374611306056435,0.06283480888605339,5.9278564789426786e-05
neutral,0.12408047467930784,0.9015163770516036,0.0654269147338996,0.0005018739308418921
neutral,0.12158342532145493,1.1117888027359228,0.06293579204128227,0.0002881841858938787
neutral,0.12127483731885867,0.7128217180996312,0.06356132055573108,0.00018712523196996318
neutral,0.15568729449844654,1.1107273489187117,0.0892402680017857,0.00022722530689214303
neutral,0.12024769446453688,0.6239225508899225,0.06567779599337115,0.0003067967346713128
neutral,0.11781942688878606,0.713997803332542,0.06359487400279039,9.67939103586028e-05
neutral,0.11514165500187587,0.5333856458137631,0.06495471181560478,0.00016305508602051458
neutral,0.1129996449914922,0.8936392567992675,0.06374678568934765,6.0161470688836095e-05
neutral,0.11471260707584878,0.8740793422157199,0.06414407423346752,0.00019276412127142514
neutral,0.11891978284602044,0.3394516948242633,0.061809330549159554,0.00018606771563038787
neutral,0.11546919455307626,0.7332052394130466,0.05974596109758173,5.5924381552602917e-05
neutral,0.11383316367125278,0.6377362311211108,0.05632198550433731,9.234518299352947e-05
neutral,0.11442162860445927,0.2222514559375376,0.05925186787775355,0.00032688077475454615
neutral,0.11245973402313796,0.0910658083282983,0.05417476489159554,0.00021118288181055952
neutral,0.15585814478663756,1.240309915849967,0.08805001611489764,0.0001040144771870304
neutral,0.1157343974712777,0.3125369992164788,0.056496459290741485,0.00023082395068643835
neutral,0.11635607420241904,0.010679918201922002,0.05749680275708295,0.0002333851529268182
neutral,0.1169951088656656,0.4108987563161225,0.057303358252872506,0.00033044356118501304
neutral,0.1229882759596363,0.3772863911845846,0.05682812830511784,8.429519848989393e-05
neutral,0.12405278837775752,0.6476510922286534,0.055060241936013415,0.00036348445597610834
neutral,0.12686591064778463,0.8317484406968302,0.057433940585655666,0.00022478830318343435
neutral,0.12383541804704212,1.283902893976116,0.057102244760718124,9.870866154853589e-05
neutral,0.12145614975972921,0.7197996949016094,0.05492797705086498,0.0001998388722122145
neutral,0.11279222698952604,1.891593295026741,0.057752104363842746,9.492308692922829e-05
neutral,0.111429122463513,2.227324461198462,0.05958428731183292,1.926004915218538e-05
neutral,0.14515100606280662,1.506277503414354,0.09003236928393467,0.00045006747070945233
neutral,0.11075753785865332,2.2008955799653913,0.05839846634235152,0.00012945538822624764
neutral,0.11146087398752609,1.8322951636862441,0.0600295893229446,7.130786550458933e-05
neutral,0.11140157150926121,1.5716246688823938,0.05877431338818283,4.873495332601129e-05
neutral,0.1097652505358336,1.149211754222735,0.05653176432489525,2.872950061221612e-05
neutral,0.10991629379604868,0.9295670688162432,0.057182020807873955,0.00019255531190507549
neutral,0.10998341939003477,0.7525309296792925,0.05769176398188473,3.9781456758488126e-05
neutral,0.10679995900217687,0.8898717546545106,0.059065940470831246,9.284107943046191e-05
neutral,0.10690932536846659,0.1926531248721385,0.054808445172339966,0.00023780581027410463
neutral,0.10698009348749224,0.7164546919697392,0.0569130780445148,9.069308954881833e-05
neutral,0.10752704832329288,0.8349302925148949,0.05645833770715642,3.4333685280573394e-05
neutral,0.14372816611660713,1.1628397231100107,0.09004841573454998,3.7243937367172003e-05
neutral,0.10961503226992467,1.4689934063445347,0.057295751696567844,0.0001685644883095034
neutral,0.1072822341628803,2.246708264827575,0.053374550624196715,0.0006732231301083787
neutral,0.11064268586088091,2.2273505456067526,0.05522283573085495,0.00018287717180079968
neutral,0.10888491106296812,3.1129430621227203,0.05656462925324003,0.00023031384369362137
neutral,0.108256887799585,4.158072978601855,0.053550233008758635,0.0003019080284961671
neutral,0.10639902489679544,5.31533236909604,0.05285883045433896,0.00021758715578336875
neutral,0.10840731040830952,5.645414049278572,0.05363341568087638,0.00017705463415743355
neutral,0.10815184072445652,4.983165961132602,0.054320954341290445,0.00017070771304255727
neutral,0.1055396421267595,5.195223250086391,0.05292545933079578,0.0005525973330177963
neutral,0.10492982204218085,6.210477981085563,0.05223591108611457,0.00045590651058311144
neutral,0.13375837412772645,1.241303905806194,0.09164987900012805,0.0005084812158697525
neutral,0.102661983516933,6.4659052129897665,0.045502518650780456,0.0011448217634822753
neutral,0.10594569265990382,7.225229104260137,0.050241475586497455,0.00029505105922727825
neutral,0.10531060761204525,6.9262759403105685,0.050849920537689906,0.00012080120573814073
neutral,0.10705701142081775,7.447180218896342,0.05221854299119259,3.269710023523555e-05
neutral,0.10852542648000188,7.113253219137508,0.05081601727982415,0.00015677324948410115
neutral,0.10668951942567381,6.832389072370394,0.047018093582481844,0.0001687590261094376
neutral,0.10728623468341303,6.785659808902457,0.04776231939211691,0.0003524064840773475
neutral,0.10733185986020889,6.5294221317145595,0.05068698958353434,0.00012041832210448394
neutral,0.10303678996423332,6.696981333033378,0.0497145129959481,1.690758532817218e-05
neutral,0.1056566943572581,6.1223363240768975,0.04945767490401788,0.0004031718854067534
neutral,0.15706656058506588,2.1187743830267385,0.08785312254309238,0.0006848296405949319
neutral,0.13104708731318512,1.2410325455227875,0.09190286879703266,6.676680738454846e-05
neutral,0.10293799810365196,5.992760840632723,0.0528105123313645,7.510648819073303e-05
neutral,0.10255810265351786,5.214834155748598,0.049794887765523925,4.729548751371583e-05
neutral,0.10003412637784738,4.219693645325681,0.052674062167212245,0.0001932471381835235
neutral,0.1023595196316002,4.547670814547022,0.05316132868816464,0.00010578711209359003
neutral,0.10233634660503471,3.521055104393975,0.051071463822335184,6.84765802558618e-05
neutral,0.10274492463807712,2.581035897837125,0.0541035906203721,0.00010371182927424255
neutral,0.10197175699424332,2.868033344196625,0.053962150364939884,8.0044843751297e-05
neutral,0.10182470544089899,1.7174926282861056,0.05320808055128865,0.0003725279855713513
neutral,0.10059479985029263,1.165865938156982,0.05225399718235273,0.00012538436319261376
neutral,0.10133699058747697,0.9845809643112355,0.053760915634323454,0.00014480184202994836
neutral,0.12862790845142397,0.8247413130912171,0.0939784212685396,6.320296209058894e-05
neutral,0.0991008481911524,0.5464764926566585,0.0525869150707697,0.0003423041662192778
neutral,0.10169701383938227,0.3072086431550304,0.051261929392692265,0.0005492609638888474
neutral,0.102365527571918,0.2508053988112759,0.05023931033220665,0.0014725144807397074
neutral,0.10071444966739462,1.2822611617905215,0.050733215215714014,0.0011781781962320733
neutral,0.10433282345950642,1.169572751491309,0.051849024017554333,0.00010417813051139565
neutral,0.10171096366116968,1.2349034051565575,0.049158782271337284,0.0001408065749872033
neutral,0.09958537536402488,1.1762469885802105,0.05114408686569258,6.37285506085252e-05
neutral,0.09851493772836346,2.1901887315908426,0.04938488341887767,0.00017215239491279386
neutral,0.09731102295274985,2.324219871981914,0.050066786229568706,0.0002833070981679651
neutral,0.09649627553534713,2.510540816827091,0.04929171666104414,0.0001432786593882138
neutral,0.12147024128337755,1.1359393390850263,0.10131707803815153,0.0005374417067540693
neutral,0.09078777712641113,3.756455204325394,0.05042786255130528,6.317698718350861e-05
neutral,0.09808349296068276,2.7814745802847938,0.049374612588346835,4.5064935130917106e-05
neutral,0.09751355806424686,3.20851001882259,0.04837835797557283,7.905358553811672e-05
neutral,0.09822011657871932,3.6210054903632938,0.04806192161081546,0.00011291895054956452
neutral,0.09685368749775457,3.344221272893148,0.04737101840934461,0.00012773297626264153
neutral,0.09735809059788358,4.425274044169021,0.047643135710820884,0.00028859292433047534
neutral,0.0955575356706268,5.217978243837998,0.048664020863240634,0.0004393172513968094
neutral,0.09597150458354906,4.824332278809053,0.04343807810474383,0.00014968170951695404
neutral,0.0968031655848026,5.281931376223638,0.04662226030283985,0.0003466416552520814
neutral,0.09802667549213477,5.775601590994726,0.046635132440130136,6.840785377218043e-06
neutral,0.12746506418627146,0.7542704261084634,0.11599787815546697,0.0018259372140969632
neutral,0.10028461934500327,6.13760200443983,0.04783641890578355,0.00014727603354413273
neutral,0.09695974877177649,6.756769887454127,0.045538048666855346,0.00028118776717704614
neutral,0.09984495294716425,7.194738015889041,0.04663595829565768,0.00011093988864263935
neutral,0.09884365754510505,7.411730778344729,0.04706196717890961,2.9075399877071605e-05
neutral,0.09982364220634463,7.545744426108632,0.04445633224537417,0.00014618505449566328
neutral,0.10527563545134776,7.139238603121685,0.048059876957419305,4.690269197363583e-05
neutral,0.10541644825773538,6.184986297750748,0.04995625494017934,0.00024047200489475743
neutral,0.1053964059252406,6.201448677439743,0.047780044174685975,0.00015740367913721906
neutral,0.10315431173883069,6.1753386471513485,0.046226371995424856,0.0001819178896004342
neutral,0.10620525531223655,6.255761676185204,0.05274399596058359,0.0002080441190648239
neutral,0.12676925023418936,0.4047854674415459,0.10466542904479695,0.000750534458872357
neutral,0.10046462165873972,5.247251307700034,0.051481601589695274,8.037062541367155e-05
neutral,0.10133101439313046,5.399131530933758,0.04809652069400147,5.2714243039135255e-05
neutral,0.09545346974805448,4.4414244842391675,0.04826124744679347,0.0001629559839311291
neutral,0.0963266287336977,4.1017551906719545,0.049577179073304604,0.00017305161622817064
neutral,0.10106717321937508,4.431053548377321,0.05025662317939489,0.0001188926104022515
neutral,0.09872907532484815,3.7413989313873133,0.04773411782763224,0.00014777958093911334
neutral,0.09572747717682233,3.228731139387107,0.04853281518170795,8.316351812674606e-05
neutral,0.0962775116911824,2.8502184425417187,0.051740544699695856,0.00016658292483216633
neutral,0.09327451400017987,2.8581588422027373,0.048554005297508813,2.408499718651729e-05
neutral,0.09089921276813341,2.430326936539549,0.04790986944305835,2.2524326336232688e-05
neutral,0.12818363247877373,1.2277341964340724,0.09403417372797736,0.0005058611051588573
neutral,0.09058306978711576,2.428712777169442,0.049868687920402985,9.299060061906923e-05
neutral,0.08848828779337126,2.727504996049776,0.04884637213554623,0.00014116124117048929
neutral,0.08637323286733843,2.697694191513182,0.04376282243541441,7.100154847594324e-05
neutral,0.08535122374533977,1.954892098623098,0.04888397369930549,9.982710396919955e-05
neutral,0.08447806506588883,2.272750452514235,0.046992430400848204,1.0328300001436047e-05
neutral,0.08551256674580435,2.1733428446182717,0.04899717421599853,0.00010875154922931901
neutral,0.09174245394714249,2.068101847936935,0.048080645998597425,0.00011964413561800743
neutral,0.0911411518630288,1.3947225351939747,0.04996645775862243,8.696604150239437e-05
neutral,0.0901383854464738,1.3080634511313987,0.0494290395441803,0.00020221871908102662
neutral,0.08997617534445757,0.09956682235532727,0.04862710992079503,0.00012470975789137238
neutral,0.13231549475379342,0.9757126494688625,0.09412764449989725,0.00014356525743519153
neutral,0.09207003215266746,0.32671827051482055,0.05127208693090177,3.797381933764808e-05
neutral,0.09315149526327757,0.004593919416857508,0.04926440542456672,0.00023564022951515012
neutral,0.09258928642921918,1.3786548047815594,0.048366399716841445,0.00011420078838755004
neutral,0.09444292739235857,1.5970145498677668,0.05081091761073397,0.00024354320185027603
neutral,0.09430141169757746,2.618623409324804,0.048684182525557805,0.00020709968559180151
neutral,0.09634881302583542,3.165095669012626,0.04767252722818104,0.00019152891843939214
neutral,0.09406089215627383,3.657747165461153,0.04955932900011646,0.0003561970093341933
neutral,0.09779366900543772,2.848015665885758,0.04584294323731417,0.000260967435588251
neutral,0.10080045060793699,4.508223873516725,0.04856424602259291,4.2670400699430955e-05
neutral,0.10074698275017997,4.6769072330592065,0.04684096872272392,0.0004629006810921149
neutral,0.1357915553663799,0.8229416125013402,0.09081215578397893,8.378793483965733e-05
neutral,0.09917088203572991,6.161631523316897,0.045854290547871566,0.00020663315522455203
neutral,0.09848612894491852,5.71278241220965,0.047439502220429836,0.0006295888337540707
neutral,0.10422428398031991,5.466165635702138,0.04380588071129189,4.364677043881372e-05
neutral,0.09990254941102934,5.756905656958007,0.045851268251502264,0.0002634392618084416
neutral,0.09498621400399157,5.618531640032697,0.045021890412727125,0.0018903833599633482
neutral,0.09970999268352185,5.039786526428245,0.05108860709442546,0.00014511240428725575
neutral,0.09724768624450257,5.689551713980152,0.04795824938377422,4.997537569915327e-05
neutral,0.09547400047509834,5.164854283333214,0.04550639971496851,8.529381452840151e-05
neutral,0.09462071815773518,5.661616169461257,0.04965397602380923,0.00013791273518367513
neutral,0.09319616719492721,4.795866726366889,0.046728982830031476,0.00019369915749934622
neutral,0.1404971188823763,0.6556069869308307,0.09221069792654858,0.00046012005129767363
neutral,0.09211368449995523,4.923330759253401,0.048877274897846004,3.5081827565332856e-05
neutral,0.09063529477272693,5.530575967976673,0.049674130712356324,0.00016573513873050037
neutral,0.08330163922761674,5.43025301573534,0.04651312640321133,0.0003192813026523624
neutral,0.0847867901405958,5.55917565422474,0.051186222231563265,0.00012505243400422992
neutral,0.08839088422765819,4.806669369523956,0.049441570772349654,0.0004094467960082936
neutral,0.08401358041966292,4.090552459816928,0.0524473488342272,0.0001962103156134261
neutral,0.15143005186621475,0.6250208817000571,0.09240917847970526,0.0006069776482374146
neutral,0.15292641883851668,0.9546162658277453,0.08745105936082334,0.0002380338559922733
neutral,0.1569971734373185,1.404712693601202,0.08930196489669212,0.0006904127240032473
neutral,0.15984454540101395,2.1273257141464414,0.08763646537284142,0.0004521274566901839
neutral,0.14829825732806584,0.635608292240706,0.08986096690305884,0.00031440357583621215
neutral,0.16190028714021615,2.8902433446796714,0.09104741547892749,0.000223168458334673
neutral,0.16208440007715255,2.796473627110268,0.08931058108675204,0.00016338484450354214
neutral,0.16205091739549957,3.0055367835463738,0.08943845450456703,0.00015063763610061805
neutral,0.16234690940285937,3.156003917758971,0.09075714391522859,0.00020629588625439914
neutral,0.16100315422953618,3.152210435353409,0.0898797321488832,0.00016008493833969415
neutral,0.1624705729889665,3.603421779845138,0.0892621413557336,0.0002304009429189297
neutral,0.16124683322742436,3.758967171409076,0.08976398858478918,0.0003192942099680548
neutral,0.16224060930698758,3.7456901568390775,0.08811234461996989,0.00017363749678615416
neutral,0.16189911683069433,3.763681193580004,0.0875546803442192,9.770079489469828e-05
neutral,0.16189911683069433,3.763681193580004,0.0875546803442192,9.770079489469828e-05
neutral,0.15782439150089073,3.413225150827728,0.08764483379335374,0.0005230139087071464
neutral,0.15325833522503837,0.4236041917800838,0.08640106642429272,0.00020880270187704453
neutral,0.16306524163070651,3.841396982393014,0.08603685927203072,0.0003096933966716488
neutral,0.16311650144462045,3.676239167863892,0.08784865910669758,0.00015231831400627514
neutral,0.16079772207172416,3.9453904458349176,0.08809471993811448,0.00017153654468710222
neutral,0.1617944212025511,3.9360940648690406,0.08725575086135542,0.00018407216182001151
neutral,0.16301202219413172,4.280428366574229,0.08618859772525789,0.000187096511439299
neutral,0.16328318662025296,4.391251602972887,0.08508402287508299,0.0003864950117384129
neutral,0.1647488580041878,5.249140018642068,0.08902380336070428,0.00020522150124582128
neutral,0.16617270310619206,5.302580096078446,0.08878015318143301,0.00037549991917719004
neutral,0.16547525060928917,5.3175189070297755,0.08935776933049047,0.00045236830391893156
neutral,0.1651422043845203,5.330008310051317,0.08821444417234071,0.00048102798110227627
neutral,0.15800498554913725,0.26550657934687794,0.0859069827753237,0.00039712340135893804
neutral,0.16670844678346916,5.610613737665994,0.08761886401485892,0.0007812922088726902
neutral,0.16696709350158567,5.440132740056334,0.08693472277160316,0.0004756710725381002
neutral,0.16648310658410675,5.64871450972195,0.08627700058695312,0.000515634380231147
neutral,0.16750076954679807,5.325926468444121,0.08635467578237574,0.00047172626678917333
neutral,0.16578326251433173,5.585431936913559,0.08704480572123198,0.0005227314875347523
neutral,0.16531508077709037,5.56177731535121,0.08832545225489738,0.0005855213063833112
neutral,0.16361596371213702,5.654629286084877,0.08937426757091542,0.00036056946910079086
neutral,0.1636814069471986,5.743000279303099,0.08636395702071786,0.0003142367952309903
neutral,0.16568370402043192,6.1344686540317195,0.0857150315721514,0.00040809820798668877
neutral,0.16568370402043192,6.1344686540317195,0.0857150315721514,0.00040809820798668877
neutral,0.15866442269601572,0.4382524974195417,0.08861487016105327,0.0004998747514126027
neutral,0.16813682972342342,6.452035225775353,0.08337752013247461,0.00029157375006561763
neutral,0.16815466908071142,6.408515038371991,0.08411681772199452,0.0004934543088105507
neutral,0.16754558168262973,6.392836638395123,0.08329358251990414,0.000509575917219263
neutral,0.16573555810738821,6.4875162795129375,0.08379540000555524,0.0005398772029082495
neutral,0.164967652115866,6.373168371306585,0.08435739554175391,0.0006443631296581654
neutral,0.1656582330927356,6.539629544466399,0.08438765193378767,0.00045632114744617727
neutral,0.16625607928182354,6.636302895732609,0.08196252559353802,0.0004920187822231672
neutral,0.16552449811016057,6.747945569747332,0.08334329188324162,0.00047213121685318627
neutral,0.1672457462936528,6.740309491378345,0.0834451811905726,0.0004949486331028523
neutral,0.1663760354792169,6.914720347246037,0.08174869659579961,0.0005824612487703365
neutral,0.1605716269487837,0.8596540433114584,0.08483070362349328,0.0008682062173818415
neutral,0.1663760354792169,6.914720347246037,0.08174869659579961,0.0005824612487703365
neutral,0.16764336731325552,6.885780040147482,0.08190607566146767,0.00047518697946646903
neutral,0.1682907212143856,7.11900090787242,0.08283161094539364,0.0005602476718433055
neutral,0.16725611359790243,7.146690812389377,0.08350969707635782,0.00032363875872262467
neutral,0.16804633877878425,7.1979747826503955,0.08351728847183776,0.00020098120567172426
neutral,0.1671497386713737,7.173683076834992,0.0877332695410821,0.0005838632603089647
neutral,0.16695943550253045,7.08788372669328,0.08522939366876854,0.0005549930331125945
neutral,0.16763784029022838,7.066159295516941,0.0847375595946963,0.000307803948977814
neutral,0.16722782713069276,7.19261834994638,0.08309408976330264,0.0006384784111986736
neutral,0.1658391852013856,7.103973111556789,0.08215728958402185,0.00047685814230165427
neutral,0.16308229558834067,0.5169914995125893,0.07994993527664145,0.0006467767018944883
neutral,0.16659164891359937,7.537632505424265,0.08217528065503399,0.00074227715547911
neutral,0.1671919203129701,7.533677898675435,0.08224409883013101,0.0004473018365455494
neutral,0.17030770119375147,8.704831340322693,0.07900791692687403,0.0006064978070024012
neutral,0.16522819143698336,11.20123758143448,0.07028787606638302,0.0003174250659865672
neutral,0.16639481848749094,10.55756172856318,0.07757286671498134,0.0017632431235771015
neutral,0.1661891232898,10.086784819341268,0.0790537954161709,0.0010241949640475234
neutral,0.16666397253775933,9.164972274047594,0.0800798260387558,0.000628998767956152
neutral,0.1670827546935023,9.397722519700102,0.07986508488564147,0.0008698330781673136
neutral,0.16724930652813066,9.21109403940038,0.07817657922951662,0.00036977346766423074
neutral,0.16735216189308028,9.098033296049968,0.07638637058705387,0.00021481958030372447
neutral,0.1608420941088645,0.28805397807995525,0.07727707311415641,0.0004213624397801401
neutral,0.16754612664454355,8.963722649607893,0.07737757324748483,0.0002493448735519917
neutral,0.1658371419240477,8.786310872238102,0.07589860330974482,0.0004609925456932077
neutral,0.17001040892871933,9.120519267160965,0.07817726031004055,0.00023580097688821207
neutral,0.16839015511068542,8.819794768692725,0.07648375383077655,0.0005495248923973133
neutral,0.16897001729162786,8.476387366285357,0.0775499636900362,0.0006415663690818123
neutral,0.1697884999275628,8.390377478108814,0.07660205463917107,0.0007332843854575378
neutral,0.1720611755090298,8.38368620714464,0.07590847740234109,0.0006491607864541019
neutral,0.16740613147273728,8.460463880904518,0.07698234784572955,0.000596290660538867
neutral,0.1702320636555501,8.243292264448131,0.08522884526983761,0.0014194948768485088
neutral,0.168827420816246,8.361138292420202,0.08351411735640135,0.0003926282054100295
neutral,0.16272656113162265,0.400749477324347,0.0775861809684748,0.0005457794215329916
neutral,0.16686433862364522,8.155870491294356,0.08161983564274485,0.0006550548426989655
neutral,0.16634597471636114,7.916157299702029,0.08126215706920084,0.0006571758622268566
neutral,0.16802828940266962,7.895718586218226,0.0848455380005878,0.0007451338014250553
neutral,0.16758183276173919,7.85839883998039,0.07918838792783249,0.00060633900013057
neutral,0.16791849344644688,7.91032728130832,0.08127110852958133,0.0005411531303030906
neutral,0.16653192448557236,7.769420676329217,0.08151333314677588,5.297484988333936e-05
neutral,0.1661764149039487,7.6020253853142075,0.0815459192485508,0.00014384843502833272
neutral,0.16481171696670954,7.339990891524852,0.07979283605703497,0.0005759885218043264
neutral,0.16352180052348742,7.15533850832759,0.08021265679283797,0.0002891185150653647
neutral,0.16321012721386896,7.230429536902096,0.08085191716289875,0.0002615215516109094
neutral,0.15586646785396585,0.1456814099505023,0.07758347137920145,0.0006038252098597764
neutral,0.16201152396159504,7.44343173458294,0.07969881978439128,0.0004248639859216675
neutral,0.16268525235251094,7.382336877902502,0.07945597474043221,0.0002828900993163645
neutral,0.16281187030574357,7.508439194586345,0.08168015684688905,0.000377544957268094
neutral,0.16415786110087396,7.185678489399332,0.08376599914503545,0.0005973080307447297
neutral,0.16505869356679548,7.197776024850855,0.08205881884412239,0.0006192407354834959
neutral,0.165174836724761,7.147003695844751,0.0818939863336916,0.000503395892734254
neutral,0.16423404120137217,7.2502185632431395,0.0822486185108543,0.00032453824872258406
neutral,0.16531255021683766,7.01215157172853,0.08328505333921349,0.0001851433964945172
neutral,0.1663866616131176,6.910836528177336,0.08189559230055822,0.0002328704346987381
neutral,0.1662721357843187,7.046855760675453,0.08388812519438257,0.0003131381224518197
neutral,0.15679463089959203,0.2293647452824321,0.07460551648412841,0.0010052182523747361
neutral,0.1652006501632532,6.907835899508594,0.08201078713557448,0.0003468410873275057
neutral,0.16450166606184075,6.9483640312617,0.08128352138518002,0.0003056222624683062
neutral,0.16384412779594143,7.065632068333537,0.08268121289149699,0.0002577951119324889
neutral,0.1630828415493638,7.056900182244796,0.0835907692905961,0.0003652659440767586
neutral,0.1628449102588734,7.0335344234461425,0.08564574831290822,0.0002199449593773078
neutral,0.16360345205375956,7.044660499313858,0.08365511510252817,0.00017987948076276944
neutral,0.1638996734621255,6.590384979682153,0.08303579292260327,0.00037722864266468136
neutral,0.16513677690285122,6.3959874449624765,0.08283973664818957,0.0008298801162422212
neutral,0.16295226971793073,6.226517444812004,0.08278607122268049,0.0006979298264242581
neutral,0.16314792035083656,6.110355122499281,0.0826483062546513,0.000602515125335106
neutral,0.1586651172049766,0.8372552960576282,0.07741074695519695,0.0012871874552104596
neutral,0.16201015907405844,6.136129949453091,0.08240052728858598,0.0003263068241053383
neutral,0.16407313374029847,6.269195065812013,0.08343651730834929,0.0006085815232010988
neutral,0.16256962814680775,6.2846803972686915,0.08363963995467527,0.0007524370286878595
neutral,0.16056032516192253,6.32740473863057,0.08761538595175093,0.0003930229442649167
neutral,0.16137063893929146,6.354886802769822,0.08633004923568655,0.00033699462539685287
neutral,0.15969044211235375,6.328204791595784,0.08741328658702462,0.00030426036757989387
neutral,0.15867812416404226,6.291143926090305,0.0847488629909978,0.00026994960069598716
neutral,0.15828286086128432,6.256631557709256,0.0835043362248264,0.00025409932650028827
neutral,0.15819937929524883,6.2843164566552545,0.08225125933918541,0.0005845480541384697
neutral,0.15945926596654292,6.121329874996971,0.08280580732446066,0.0007414185513893015
neutral,0.1572025314767641,4.758300117500782,0.08884622093466579,0.00040056770149087017
neutral,0.165981407619172,0.5011327322512708,0.0765752577846519,0.0002950632715721093
neutral,0.16035893714984223,6.010766375913959,0.08400766167778242,0.000677324883569082
neutral,0.16118023712589283,6.119925888045375,0.08410004166736695,0.00073122357528538
neutral,0.1626534200889354,5.856524761264276,0.08302415625176185,0.002170764365295462
neutral,0.16091310094956326,5.678470574859752,0.08175289859363656,0.0006853870199016239
neutral,0.16085513257749212,5.507967799968805,0.08341699515848039,0.000501944965197143
neutral,0.16069027081142523,5.330117351605245,0.08445338023982833,0.0003165356220274932
neutral,0.16021365152298966,5.299332057207661,0.08312758469700182,0.00035887059222052236
neutral,0.16060282475323542,5.435879879502562,0.08278915242047961,0.0003139146678151042
neutral,0.15847029450564223,5.435105339061963,0.08385995621860287,0.00041295313548823047
neutral,0.15722092982819863,5.39547364946988,0.08404182969922108,0.00039105070277538145
neutral,0.16045555930716554,0.29313569329831707,0.0768769480996566,0.0006558479703008823
neutral,0.1580146715059997,5.502838700300773,0.08309397870579414,0.0004544317612478704
neutral,0.15683880621626672,5.247021278180712,0.08719656292609719,0.0007460908455030742
neutral,0.1562975790313546,5.252170877652133,0.08610694852101296,0.0015225920408143223
neutral,0.15763654675654884,5.074539594985268,0.08628475024468832,0.0005174305578722055
neutral,0.1576883262337097,5.148007601039641,0.08533768786006267,0.0006273328125041234
neutral,0.15865347297241156,4.772272019437186,0.08327799147302488,0.0004590327992440826
neutral,0.15832649530580845,4.668732275648483,0.08411485263380156,0.000566919253701263
neutral,0.16139486719162993,4.251225162016527,0.08545127525188864,0.0009368922392246729
neutral,0.1596361235349786,4.145565763034261,0.08516747140476123,0.0004448836064080031
neutral,0.160391202112893,4.216750576920531,0.0880708143106077,0.000585301836280956
neutral,0.16391691687775903,0.19384393340581316,0.08114510090590049,0.00041035532391031735
neutral,0.1592279115710815,4.292185426064669,0.08674504852298909,0.0005098268752911618
neutral,0.16044486795310287,4.101662777506863,0.08472490351001569,0.0003825979991008454
neutral,0.16090229502240938,4.173397049639185,0.0842783864631506,0.000535841224834769
neutral,0.1600764303943637,4.066979876840719,0.08573575369237396,0.00016834472750223005
neutral,0.15896358132964683,4.033210826975755,0.08533539554162908,0.00027252199178329976
neutral,0.15821366012918756,4.0240940226755715,0.08392800191855815,0.0003654079021187856
neutral,0.15648031395336126,4.184295433154385,0.08199693208907274,0.0002739396078991007
neutral,0.15702333718657455,4.0893347258399935,0.08327321721612384,0.0003478794442229461
neutral,0.15783178124519356,3.887047396361002,0.08431011181962435,0.00020076999780782847
neutral,0.15816958778033702,3.728539825864332,0.08364115471273613,0.00032120792647289325
neutral,0.16856429854725,0.3650485865905955,0.080186198161101,0.0006648649482382507
neutral,0.15760968390296304,3.555229665897961,0.08193944497589115,0.00030965808472671353
neutral,0.15855470223786983,3.4637773639613827,0.08318200545755905,0.00033967572132173417
neutral,0.1582617374989658,3.3755072344069434,0.07883023312848954,0.0003404475860385482
neutral,0.15679061103849434,3.3241618238089536,0.08000858327042946,0.0005960997587443315
neutral,0.1578990394979124,3.2434417803837827,0.07981011756837007,0.0005443416301257869
neutral,0.15959785251908595,3.0865807217462926,0.07915074080993864,0.000774969563219803
neutral,0.15959785251908595,3.0865807217462926,0.07915074080993864,0.000774969563219803
neutral,0.158474663152497,2.8634941707697195,0.07873186220960302,0.0005928125629772786
neutral,0.15725092222558085,2.8528863365071278,0.07983156943815758,0.0004279161579809459
neutral,0.15720036444339383,2.7907826489514314,0.0794669057894816,0.0004437677886064927
neutral,0.1683725052496921,0.5127899543394417,0.0885623160512908,0.0005410797515303543
neutral,0.15733184381888654,2.7863664222123803,0.07925531842318066,0.0004843399496544571
neutral,0.15601182286653598,2.6338151601008857,0.07937190525337118,0.0005644427337470458
neutral,0.15490844245888713,2.6420051706827032,0.07842064587908769,0.0006968083183471697
neutral,0.15326433213782298,2.701579923315216,0.07959358786838805,0.00034031290073232933
neutral,0.15219511410292905,2.4992088075025536,0.08258267815903791,0.00034485694476630614
neutral,0.15335260583646618,2.4482409399605314,0.08546805938011494,0.000244674765370426
neutral,0.1563513929026689,2.2429224775149703,0.0839484726454387,0.0002030766548798548
neutral,0.1565450907071304,2.2746799290990234,0.08185901601081969,3.55388164741311e-05
neutral,0.1565450907071304,2.2746799290990234,0.08185901601081969,3.55388164741311e-05
neutral,0.15475242518222368,2.074998417675838,0.08232745533954067,0.00030832643334329965
neutral,0.16155034960101278,0.5080895082086915,0.08830372945417779,0.0006844348550614956
neutral,0.15346882258530464,1.9675139842627583,0.0825275111502332,0.00020896518001499938
